"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"336","CUEV_PMOR",-0.0440347634697758,0.124751330241819,"CUEV","PMOR"
"337","DAPH_PMOR",0.0569631039932842,0.115483070215522,"DAPH","PMOR"
"338","EGAS_PMOR",0.0442561629318706,0.107602534417677,"EGAS","PMOR"
"339","ELI_PMOR",-0.0154891926996911,0.0181499370087933,"ELI","PMOR"
"340","GARD_PMOR",-0.0548940818235305,0.11312604692865,"GARD","PMOR"
"341","PCAL_PMOR",-0.0424592405078181,0.184080561015958,"PCAL","PMOR"
"342","PESP_PMOR",0.0399269932671041,0.0408677211923546,"PESP","PMOR"
"343","PIN_PMOR",0.0614248174802546,0.151663423087207,"PIN","PMOR"
"344","PLAZ_PMOR",0.0394708748985611,0.103200184251344,"PLAZ","PMOR"
"345","PMAN_PMOR",0.0373231263281229,0.0177945981229524,"PMAN","PMOR"
"346","PROJ_PMOR",0.0469032969148587,0.11804294166305,"PROJ","PMOR"
"347","PVIC_PMOR",0.103155542389525,0.095408742290775,"PVIC","PMOR"
"348","RED_PMOR",0.0847381634664959,0.164292616991506,"RED","PMOR"
"349","SOMB_PMOR",0.057885225126818,0.124154060149286,"SOMB","PMOR"
"350","STAFE_PMOR",0.0181915384387713,0.104804971958961,"STAFE","PMOR"
"351","SUAR_PMOR",-0.0538327386609053,0.118625200518881,"SUAR","PMOR"
"352","TOR_PMOR",-0.0186491151066477,0.103004832286533,"TOR","PMOR"
"353","BAR_PROJ",-0.123489959827555,0.0617269304327403,"BAR","PROJ"
"354","CDOU_PROJ",0.133389133842164,0.188826541461292,"CDOU","PROJ"
"355","CHAM_PROJ",0.108229501815253,0.193528328632335,"CHAM","PROJ"
"356","CMAR_PROJ",0.226443756393287,0.0388153311313947,"CMAR","PROJ"
"357","CORA_PROJ",0.125406074939711,0.0569131411064959,"CORA","PROJ"
"358","CUEV_PROJ",-0.323804249918245,0.155565461096834,"CUEV","PROJ"
"359","DAPH_PROJ",0.00904938275232234,0.0536802435650306,"DAPH","PROJ"
"360","EGAS_PROJ",0.167187513080424,0.0412912921091711,"EGAS","PROJ"
"361","ELI_PROJ",-0.0439742067052578,0.107839629376132,"ELI","PROJ"
"362","GARD_PROJ",-0.2357891535203,0.0855030999363216,"GARD","PROJ"
"363","PCAL_PROJ",0.231858751598128,0.139003552853165,"PCAL","PROJ"
"364","PESP_PROJ",0.103097766987732,0.218770322836761,"PESP","PROJ"
"365","PIN_PROJ",0.22001863820557,0.119892942798842,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0282957421781036,0.0586738871503789,"PLAZ","PROJ"
"367","PMAN_PROJ",0.0798974729332354,0.217285937430365,"PMAN","PROJ"
"368","PMOR_PROJ",-0.0495711384571577,0.116617975365859,"PMOR","PROJ"
"369","PVIC_PROJ",0.171902027829202,0.163725054203976,"PVIC","PROJ"
"370","RED_PROJ",0.232170200057834,0.0899882661101017,"RED","PROJ"
"371","SOMB_PROJ",0.0216301651810671,0.071975842164961,"SOMB","PROJ"
"372","STAFE_PROJ",-0.0512138385390409,0.114175819951667,"STAFE","PROJ"
"373","SUAR_PROJ",-0.243371786484834,0.0902340469151488,"SUAR","PROJ"
"374","TOR_PROJ",-0.151245680439248,0.0766677767620691,"TOR","PROJ"
"375","BAR_PVIC",-0.0308966704793567,0.10634392523157,"BAR","PVIC"
"376","CDOU_PVIC",-0.0085701122039455,0.10800318279809,"CDOU","PVIC"
"377","CHAM_PVIC",-0.0411297841914286,0.104858606381751,"CHAM","PVIC"
"378","CMAR_PVIC",-0.0809914300018921,0.188504036654977,"CMAR","PVIC"
"379","CORA_PVIC",-0.11664146071427,0.127045274201444,"CORA","PVIC"
"380","CUEV_PVIC",-0.200454392872921,0.168483610115823,"CUEV","PVIC"
"381","DAPH_PVIC",-0.179874520737442,0.157877600987448,"DAPH","PVIC"
"382","EGAS_PVIC",-0.163473765405558,0.180714217372575,"EGAS","PVIC"
"383","ELI_PVIC",-0.145190287932562,0.0779066153396308,"ELI","PVIC"
"384","GARD_PVIC",-0.202678562710154,0.131764144271392,"GARD","PVIC"
"385","PCAL_PVIC",-0.138300956924917,0.141074556887939,"PCAL","PVIC"
"386","PESP_PVIC",-0.223575611881244,0.0169163342558356,"PESP","PVIC"
"387","PIN_PVIC",0.0202538119028371,0.156561816503283,"PIN","PVIC"
"388","PLAZ_PVIC",-0.163290537410471,0.154616665873581,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.14020574660155,0.103411043864678,"PMAN","PVIC"
"390","PMOR_PVIC",-0.102109851014494,0.0951689132164343,"PMOR","PVIC"
"391","PROJ_PVIC",-0.170916486773987,0.16590507673423,"PROJ","PVIC"
"392","RED_PVIC",0.00311499850245593,0.2166537563302,"RED","PVIC"
"393","SOMB_PVIC",-0.151123477812389,0.166294647154148,"SOMB","PVIC"
"394","STAFE_PVIC",-0.151162463665194,0.148565759289402,"STAFE","PVIC"
"395","SUAR_PVIC",-0.206098440794283,0.13428506667306,"SUAR","PVIC"
"396","TOR_PVIC",-0.01285432538611,0.107417206391374,"TOR","PVIC"
"397","BAR_RED",-0.0618391961917584,0.117832675933455,"BAR","RED"
"398","CDOU_RED",-0.098747721459735,0.131123952943799,"CDOU","RED"
"399","CHAM_RED",-0.106115307085932,0.116033148723101,"CHAM","RED"
"400","CMAR_RED",-0.200795641004813,0.107897328812617,"CMAR","RED"
"401","CORA_RED",-0.176270044441279,0.0995936653563749,"CORA","RED"
"402","CUEV_RED",-0.235922960881931,0.128802586824078,"CUEV","RED"
"403","DAPH_RED",-0.226778805132318,0.0994103849881605,"DAPH","RED"
"404","EGAS_RED",-0.23727636940271,0.0976239299707671,"EGAS","RED"
"405","ELI_RED",-0.108780729757094,0.162845787298808,"ELI","RED"
"406","GARD_RED",-0.230525336137166,0.0876724653927849,"GARD","RED"
"407","PCAL_RED",-0.227721844159265,0.0805110406224417,"PCAL","RED"
"408","PESP_RED",-0.104344399886296,0.206251270766447,"PESP","RED"
"409","PIN_RED",-0.0450766975207478,0.0798477035604879,"PIN","RED"
"410","PLAZ_RED",-0.202851552740761,0.11230376994051,"PLAZ","RED"
"411","PMAN_RED",-0.0962041769490772,0.186842516109588,"PMAN","RED"
"412","PMOR_RED",-0.0802765467943626,0.163381609555465,"PMOR","RED"
"413","PROJ_RED",-0.231382503745869,0.0906420700724648,"PROJ","RED"
"414","PVIC_RED",0.00374413183645456,0.213010755045867,"PVIC","RED"
"415","SOMB_RED",-0.204506314060914,0.113577019465346,"SOMB","RED"
"416","STAFE_RED",-0.183886603284127,0.115622207451006,"STAFE","RED"
"417","SUAR_RED",-0.234614385346176,0.0904686585783797,"SUAR","RED"
"418","TOR_RED",-0.162201267880795,0.0993910624510693,"TOR","RED"
"419","BAR_SOMB",-0.134571067001512,0.0715782265227327,"BAR","SOMB"
"420","CDOU_SOMB",0.120475463264701,0.184184288160112,"CDOU","SOMB"
"421","CHAM_SOMB",0.0988141009533443,0.188159306685479,"CHAM","SOMB"
"422","CMAR_SOMB",0.184513015554132,0.0950681571146917,"CMAR","SOMB"
"423","CORA_SOMB",0.142694465014639,0.0334574630899234,"CORA","SOMB"
"424","CUEV_SOMB",-0.331915541052729,0.150925992147612,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0471120081994294,0.0534487949025579,"DAPH","SOMB"
"426","EGAS_SOMB",0.0974852074218457,0.0878196095131154,"EGAS","SOMB"
"427","ELI_SOMB",-0.0529740931483267,0.114141974228135,"ELI","SOMB"
"428","GARD_SOMB",-0.1941788377383,0.162896059525846,"GARD","SOMB"
"429","PCAL_SOMB",0.288423910689316,0.0891928116803681,"PCAL","SOMB"
"430","PESP_SOMB",0.091480477754447,0.211592312384509,"PESP","SOMB"
"431","PIN_SOMB",0.269195022566372,0.112052000700978,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0541388293281303,0.0385401366170456,"PLAZ","SOMB"
"433","PMAN_SOMB",0.0720043693387827,0.209821013191906,"PMAN","SOMB"
"434","PMOR_SOMB",-0.060393084978929,0.122890635341869,"PMOR","SOMB"
"435","PROJ_SOMB",-0.0162327543883421,0.0748586827174711,"PROJ","SOMB"
"436","PVIC_SOMB",0.153179914433007,0.163689333511525,"PVIC","SOMB"
"437","RED_SOMB",0.205702400292924,0.112194806286124,"RED","SOMB"
"438","STAFE_SOMB",-0.0594160173353223,0.0424608651807593,"STAFE","SOMB"
"439","SUAR_SOMB",-0.202125788352419,0.175964510171891,"SUAR","SOMB"
"440","TOR_SOMB",-0.161932800036324,0.0804577073786756,"TOR","SOMB"
"441","BAR_STAFE",-0.0588655820311518,0.0874265562633487,"BAR","STAFE"
"442","CDOU_STAFE",-0.0148915485501357,0.109231542375728,"CDOU","STAFE"
"443","CHAM_STAFE",-0.0286093333205684,0.0988952834104683,"CHAM","STAFE"
"444","CMAR_STAFE",0.12343119980215,0.125334428761774,"CMAR","STAFE"
"445","CORA_STAFE",0.283594898807888,0.041138133230633,"CORA","STAFE"
"446","CUEV_STAFE",-0.265616786317094,0.145105324464835,"CUEV","STAFE"
"447","DAPH_STAFE",0.0587585787606601,0.0474235428153966,"DAPH","STAFE"
"448","EGAS_STAFE",0.0734211124791516,0.0695987380708512,"EGAS","STAFE"
"449","ELI_STAFE",-0.0204011780087593,0.0969789343093205,"ELI","STAFE"
"450","GARD_STAFE",-0.325974315305177,0.122716673912666,"GARD","STAFE"
"451","PCAL_STAFE",0.273308938322585,0.133295770261057,"PCAL","STAFE"
"452","PESP_STAFE",-0.00578143059292531,0.103552864295346,"PESP","STAFE"
"453","PIN_STAFE",0.26551724968559,0.149209689863636,"PIN","STAFE"
"454","PLAZ_STAFE",0.0691607593999318,0.0458733878310494,"PLAZ","STAFE"
"455","PMAN_STAFE",-0.0107643517360461,0.105881530165525,"PMAN","STAFE"
"456","PMOR_STAFE",-0.0212390225689565,0.10414148094565,"PMOR","STAFE"
"457","PROJ_STAFE",0.0518968615091361,0.11454231460177,"PROJ","STAFE"
"458","PVIC_STAFE",0.15129396603828,0.147503400507724,"PVIC","STAFE"
"459","RED_STAFE",0.184479417643774,0.115540124845147,"RED","STAFE"
"460","SOMB_STAFE",0.0598163322651683,0.0419434099795104,"SOMB","STAFE"
"461","SUAR_STAFE",-0.34927634648212,0.137150760854218,"SUAR","STAFE"
"462","TOR_STAFE",-0.0485561430092289,0.109702530121233,"TOR","STAFE"
"463","BAR_SUAR",0.0551099191801791,0.123837104401094,"BAR","SUAR"
"464","CDOU_SUAR",0.0468071939190713,0.120201839691177,"CDOU","SUAR"
"465","CHAM_SUAR",0.0392949420950531,0.118845742027752,"CHAM","SUAR"
"466","CMAR_SUAR",0.236059083309786,0.0804908629316181,"CMAR","SUAR"
"467","CORA_SUAR",0.325621409631095,0.0775794428325834,"CORA","SUAR"
"468","CUEV_SUAR",0.0725497323822324,0.100094908103741,"CUEV","SUAR"
"469","DAPH_SUAR",0.222011511941404,0.180303048846656,"DAPH","SUAR"
"470","EGAS_SUAR",0.230241877867081,0.092167609126645,"EGAS","SUAR"
"471","ELI_SUAR",0.0440074380406467,0.113243507799187,"ELI","SUAR"
"472","GARD_SUAR",-0.0255009784317755,0.115453279845198,"GARD","SUAR"
"473","PCAL_SUAR",0.313842725715321,0.120129214748748,"PCAL","SUAR"
"474","PESP_SUAR",0.0532578948862125,0.111704217319128,"PESP","SUAR"
"475","PIN_SUAR",0.288572999238228,0.150976298568898,"PIN","SUAR"
"476","PLAZ_SUAR",0.267090090833699,0.174285168329123,"PLAZ","SUAR"
"477","PMAN_SUAR",0.0546831243150001,0.115262015822588,"PMAN","SUAR"
"478","PMOR_SUAR",0.0518762094467824,0.118310728808003,"PMOR","SUAR"
"479","PROJ_SUAR",0.242957789583743,0.0898419810566591,"PROJ","SUAR"
"480","PVIC_SUAR",0.206119327779569,0.133813531510025,"PVIC","SUAR"
"481","RED_SUAR",0.235028432495553,0.0900574579897327,"RED","SUAR"
"482","SOMB_SUAR",0.200049995845717,0.176085432404702,"SOMB","SUAR"
"483","STAFE_SUAR",0.346407258809144,0.139086757936219,"STAFE","SUAR"
"484","TOR_SUAR",0.123805181887352,0.109177139449329,"TOR","SUAR"
"485","BAR_TOR",-0.0652951509784284,0.057262502363305,"BAR","TOR"
"486","CDOU_TOR",0.0137740916024864,0.111505437827129,"CDOU","TOR"
"487","CHAM_TOR",-0.00411455495489499,0.0973318438084891,"CHAM","TOR"
"488","CMAR_TOR",0.135518503874334,0.0773944102256071,"CMAR","TOR"
"489","CORA_TOR",0.195210377948364,0.0385115228261229,"CORA","TOR"
"490","CUEV_TOR",-0.182242612724081,0.0853058387216694,"CUEV","TOR"
"491","DAPH_TOR",0.169968434166683,0.0441614806895403,"DAPH","TOR"
"492","EGAS_TOR",0.12042664671896,0.0700328912461782,"EGAS","TOR"
"493","ELI_TOR",0.0071959317243334,0.0907342619630231,"ELI","TOR"
"494","GARD_TOR",-0.121477689362271,0.0983514764012773,"GARD","TOR"
"495","PCAL_TOR",0.223522982185115,0.10559876706621,"PCAL","TOR"
"496","PESP_TOR",0.0289408373703918,0.0957009521513426,"PESP","TOR"
"497","PIN_TOR",0.179730439317775,0.119612322484445,"PIN","TOR"
"498","PLAZ_TOR",0.100008762667944,0.066546685927346,"PLAZ","TOR"
"499","PMAN_TOR",0.0263703679747982,0.100448327930843,"PMAN","TOR"
"500","PMOR_TOR",0.0152416170662694,0.101183290723099,"PMOR","TOR"
"501","PROJ_TOR",0.14688394373377,0.0719746386467364,"PROJ","TOR"
"502","PVIC_TOR",0.0137288675588247,0.106957959578232,"PVIC","TOR"
"503","RED_TOR",0.161981533175965,0.0990629516841694,"RED","TOR"
"504","SOMB_TOR",0.159925497260281,0.078024739685063,"SOMB","TOR"
"505","STAFE_TOR",0.0467050608464048,0.110552941246276,"STAFE","TOR"
"506","SUAR_TOR",-0.123984287234333,0.10778611192862,"SUAR","TOR"
